Date,Close,High,Low,Open,Return,MA_50,Range_Pct,ATR_14,Volatility_5d,Volatility_20d,Vol_Ratio,Return_20d,Lag_1,Lag_2,Lag_3,Lag_5,Target,Return_Unscaled,Close_Unscaled
2024-08-13,0.5051300543943489,0.49768129134341876,0.514328332463045,0.5051672822526538,0.5564151089664978,0.4170615942682474,0.1317471325493717,0.16107677055712083,0.09151885980902016,0.19655900781723762,0.19078262304882726,0.42865014301591536,0.4957909746930164,0.4696902960835129,0.5052897722340375,0.600535963802582,0.005553525057191644,0.002055996775592428,1.0936251878738403
2024-08-14,0.5280237618601475,0.5307948149979191,0.5414612686061724,0.5280626769744177,0.6514667470301234,0.41808077475531835,0.18323076254975462,0.20875130088546762,0.18061606217231416,0.22533529996678453,0.337980442371387,0.4694977365770609,0.5564151089664978,0.4957909746930164,0.4696902960835129,0.4390761845247212,0.001475781796328235,0.005553525057191644,1.0996986627578735
2024-08-15,0.5341412725266981,0.5186083111790794,0.5273338490432065,0.5341806384987584,0.5406467206168553,0.41930858276510197,0.2068377519888288,0.23183242349578553,0.17421499559629092,0.21690903210906293,0.3332591315280382,0.454660998398085,0.6514667470301234,0.5564151089664978,0.4957909746930164,0.5052897722340375,-0.0036758995319077226,0.001475781796328235,1.101321578025818
2024-08-16,0.518881197439578,0.5138003617667497,0.5360055306206637,0.5189194387509537,0.4006404906152719,0.420001788024833,0.06799124594895203,0.2137321230634896,0.24213317788462752,0.21807677831988626,0.4581605601069799,0.45357866342108094,0.5406467206168553,0.6514667470301234,0.5564151089664978,0.4696902960835129,0.004762838560523397,-0.0036758995319077226,1.0972732305526731
2024-08-19,0.5385808939006882,0.5400751580635177,0.5547774591549532,0.5386205870708518,0.6299784156566479,0.4221806517412787,0.13773277523205152,0.24218428747553516,0.2649007991717548,0.23636322981386454,0.47952693109457145,0.49093398614329486,0.4006404906152719,0.5406467206168553,0.6514667470301234,0.4957909746930164,0.005576511052951094,0.004762838560523397,1.1024993658065796
2024-08-20,0.5617558972146766,0.557281227170102,0.572941857389059,0.5617972983721837,0.6520914329149965,0.4250332489560531,0.1215662197125398,0.27252717640393714,0.29328637244911676,0.256611278315431,0.5069079945737716,0.5394803724888815,0.6299784156566479,0.4006404906152719,0.5406467206168553,0.5564151089664978,0.0037390286396496997,0.005576511052951094,1.1086474657058716
2024-08-21,0.5773812974209305,0.5692125066359477,0.5853099797437893,0.5774238501634197,0.6021545348443562,0.4284647115589939,0.11283081032838486,0.27397172527507835,0.27214409020618724,0.24226339703917338,0.4859137300621553,0.5952759712202277,0.6520914329149965,0.6299784156566479,0.4006404906152719,0.6514667470301234,0.0024652959222828397,0.0037390286396496997,1.112792730331421
2024-08-22,0.5877222899998422,0.5727571873082811,0.5829591985235631,0.5877656048688435,0.5675385513574136,0.43149436988002776,0.17213710972999702,0.2214363837095829,0.26925678145412124,0.2378679979089316,0.4856382476472054,0.6220049356789011,0.6021545348443562,0.6520914329149965,0.6299784156566479,0.5406467206168553,-0.00342409723658188,0.0024652959222828397,1.115536093711853
2024-08-23,0.5733240766328978,0.5875725937702772,0.5857713105293292,0.5733663303600358,0.4074836720599573,0.434843808347674,0.292622665444739,0.140752954533154,0.2601209184824333,0.25970580321068154,0.4468637228430654,0.5874722231477849,0.5675385513574136,0.6021545348443562,0.6520914329149965,0.4006404906152719,0.006365920264025604,-0.00342409723658188,1.111716389656067
2024-08-26,0.600000898708779,0.5895524186524019,0.6030010124762106,0.6000451185057316,0.6735450517491629,0.4391443763985823,0.13311115115792277,0.1564839592124751,0.2857400139707756,0.281669948210378,0.4680359696597254,0.6343064821897837,0.4074836720599573,0.5675385513574136,0.6021545348443562,0.6299784156566479,-0.0020766916139589586,0.006365920264025604,1.118793487548828
2024-08-27,0.5912429816461193,0.5812585452533199,0.602396156557393,0.5912865559885154,0.44410184959986493,0.4428983314747921,0.056779721824817955,0.1519176533517091,0.3034260343844469,0.2733845767663002,0.5057794960371402,0.6426461933850185,0.6735450517491629,0.4074836720599573,0.5675385513574136,0.6520914329149965,0.0011849710056877072,-0.0020766916139589586,1.1164700984954834
2024-08-28,0.5962299166672285,0.5821734052092857,0.5852636238001216,0.5962738585444964,0.5327434129688836,0.4467551122265254,0.24203760601891067,0.1592854416052885,0.28549832352560994,0.2701019813224382,0.47929297716829733,0.6541702206985002,0.44410184959986493,0.6735450517491629,0.4074836720599573,0.6021545348443562,-0.004739286454720659,0.0011849710056877072,1.117793083190918
2024-08-29,0.5762610569264606,0.5661043697760206,0.5668995384240625,0.5763035271077288,0.37174103340699693,0.4500610901448727,0.271975812754355,0.22098873553748438,0.3344632510472403,0.30481718171049116,0.5227816941279012,0.612131187527962,0.5327434129688836,0.44410184959986493,0.6735450517491629,0.5675385513574136,-0.004000090438691095,-0.004739286454720659,1.1124955415725708
2024-08-30,0.5594866575447712,0.5489689923067766,0.5660317016709757,0.5595278914603328,0.3918300181175336,0.4533725771469337,0.10961063550482365,0.24851688933113586,0.3430179828843717,0.3104757318909756,0.5302706602136883,0.607174825529071,0.37174103340699693,0.5327434129688836,0.44410184959986493,0.4074836720599573,-0.003214000190855937,-0.004000090438691095,1.10804545879364
2024-09-02,0.546062644495521,0.5420118335046693,0.561741102500346,0.5461028890673458,0.4131934381406617,0.45653390467948984,0.08446968113886684,0.24186769419592152,0.15247818475585379,0.22507901031196303,0.2867814619211712,0.496436968312128,0.3918300181175336,0.37174103340699693,0.5327434129688836,0.6735450517491629,0.0020474717717107183,-0.003214000190855937,1.1044842004776
2024-09-03,0.5545868972753398,0.539272762076048,0.558460973755627,0.5546277700807685,0.5561834266130716,0.45949734845795565,0.09063698315681261,0.19524749311501416,0.22191585087522236,0.21744198803011333,0.42133659440295784,0.48417523847853716,0.4131934381406617,0.3918300181175336,0.37174103340699693,0.44410184959986493,-0.0016794385642910914,0.0020474717717107183,1.1067456007003784
2024-09-04,0.5475805636252113,0.5483052253743503,0.5611028168144601,0.5476209200669948,0.45489791758174736,0.4625007805854482,0.1546627113643233,0.18709926561402695,0.18432762835862457,0.21440784086236742,0.3542594480832338,0.4885682156216171,0.5561834266130716,0.4131934381406617,0.3918300181175336,0.5327434129688836,0.0028587264145087943,-0.0016794385642910914,1.1048868894577026
2024-09-05,0.5594866575447712,0.5587574888953313,0.57395054489406,0.5595278914603328,0.5782307344476835,0.46604510552792267,0.12606893710703376,0.20731485091217022,0.21902312326604073,0.2193134902307446,0.41408478048170094,0.5087830642437094,0.45489791758174736,0.5561834266130716,0.4131934381406617,0.37174103340699693,0.0027667685247456664,0.0028587264145087943,1.10804545879364
2024-09-06,0.5710427043944613,0.5697394806597549,0.5709717297831811,0.571084789985489,0.5757316129678528,0.46960973598201683,0.26676575300047556,0.1965418442441988,0.19469724808477212,0.21947320017765315,0.368967145778594,0.5382888469279284,0.5782307344476835,0.45489791758174736,0.5561834266130716,0.3918300181175336,-0.002150916950658943,0.0027667685247456664,1.1111111640930176
2024-09-09,0.5620340475821362,0.5473104930489239,0.5589165100482076,0.5620754692392,0.44208464222622457,0.4727256505122348,0.16660479213665058,0.18656621088277686,0.16589687884899731,0.2275487427348284,0.3093757344833984,0.523301203618073,0.5757316129678528,0.5782307344476835,0.45489791758174736,0.4131934381406617,-0.0044813102943156435,-0.002150916950658943,1.1087212562561035
2024-09-10,0.54330540595799,0.5314998952248944,0.5519163168241543,0.5433454473225718,0.37875200076839577,0.4753853664742209,0.08057595351340364,0.1922280767436783,0.23112012217617262,0.2513253862420883,0.4049552036535277,0.47392951517501336,0.44208464222622457,0.5757316129678528,0.5782307344476835,0.5561834266130716,-0.0014988742242775244,-0.0044813102943156435,1.1037527322769165
2024-09-11,0.537069265732459,0.5332878428056684,0.546885805475751,0.5371088474963046,0.4598050791290786,0.47779848234030897,0.15137721656050585,0.18850847384000252,0.22983912144570323,0.22716820713240993,0.4260149012915163,0.4211992188187452,0.37875200076839577,0.44208464222622457,0.5757316129678528,0.45489791758174736,-0.0009138923865484871,-0.0014988742242775244,1.1020983457565308
2024-09-12,0.5332726704906721,0.5304188640175207,0.5482894099623823,0.5333119724471529,0.4757030154534679,0.47972496247833707,0.10781172602760762,0.15875091434715533,0.17869694551560247,0.22607756671798435,0.333860882108477,0.4033848631556594,0.4598050791290786,0.37875200076839577,0.44208464222622457,0.5782307344476835,0.006081768854457659,-0.0009138923865484871,1.1010911464691162
2024-09-13,0.5585151533534187,0.5515781563758688,0.5734918884898863,0.558556315669557,0.6658227247905453,0.4820903857212393,0.05850833493657458,0.16346668168643402,0.2938440558423996,0.24476681432216846,0.521311508334788,0.47632721568091185,0.4757030154534679,0.4598050791290786,0.37875200076839577,0.5757316129678528,0.0009536418367905863,0.006081768854457659,1.1077877283096311
2024-09-16,0.5624973319583084,0.5642411401918457,0.5784038355977539,0.5625387877592236,0.5264566256536101,0.48441359376326876,0.13497729170016987,0.1763159512578824,0.28850216093469655,0.22606034005310527,0.5341139155514423,0.4478146152100471,0.6658227247905453,0.4757030154534679,0.4598050791290786,0.44208464222622457,0.003706113070797379,0.0009536418367905863,1.1088441610336304
2024-09-17,0.5779879258475384,0.5683990937699317,0.5881247661309215,0.5780305232982701,0.6012599949049169,0.4870570252115183,0.07556374486166718,0.16471832953604787,0.22754971395409457,0.20911820928965874,0.44062214253708876,0.4338786743204211,0.5264566256536101,0.6658227247905453,0.4757030154534679,0.37875200076839577,-0.0005783979918021487,0.003706113070797379,1.1129536628723145
2024-09-18,0.5755614121411057,0.5663430688111939,0.5866476161567404,0.5756038307588667,0.4848206806199159,0.489786575669549,0.07026938704212868,0.10917756060459755,0.20971909232154567,0.19544187337456576,0.4211603821312074,0.40171149394579075,0.6012599949049169,0.5264566256536101,0.6658227247905453,0.4598050791290786,-0.0007446361121506984,-0.0005783979918021487,1.1123099327087402
2024-09-19,0.5724392978388302,0.5816918758094829,0.5722086311646994,0.5724814863581682,0.4803028599261193,0.49227891891387454,0.3739348097075195,0.13339105638709664,0.20642680351627007,0.18876202427691202,0.42191397605234443,0.377868364826322,0.4848206806199159,0.6012599949049169,0.5264566256536101,0.4757030154534679,0.004241518250529985,-0.0007446361121506984,1.1114816665649414
2024-09-20,0.5902099159033254,0.5820770075220034,0.5971953762620568,0.5902534141092395,0.6158105961478223,0.494839291954408,0.11857266096345755,0.15126090636237816,0.15490772316848384,0.1953291272656928,0.3147224880238917,0.4349610607734792,0.4803028599261193,0.4848206806199159,0.6012599949049169,0.6658227247905453,-0.00010049842305048795,0.004241518250529985,1.1161960363388062
2024-09-23,0.5897870734222606,0.5768834673605463,0.5775770060256042,0.5898305404648734,0.4978084631858872,0.4972765654691953,0.2687613449529451,0.1800097849411249,0.16415460507685325,0.14999639113568403,0.3768597411757643,0.3869015227181687,0.6158105961478223,0.4803028599261193,0.4848206806199159,0.5264566256536101,-0.004400265316869101,-0.00010049842305048795,1.1160838603973389
2024-09-24,0.5712750206141317,0.5750592558878909,0.5847104725877021,0.5713171233267604,0.38095454417702296,0.4991372215552623,0.17802742215956557,0.18392597018353557,0.21699384691415297,0.16669772799911908,0.46898704456142803,0.36959812423615024,0.4978084631858872,0.6158105961478223,0.4803028599261193,0.6012599949049169,0.007151230534546693,-0.004400265316869101,1.111172795295715
2024-09-25,0.6012280855480885,0.5939050037514768,0.5988191714811104,0.6012723957881607,0.6948872744822662,0.5016929614774988,0.21945334471763267,0.20147701808888602,0.3404846969613744,0.22162253184425934,0.6352766454726132,0.4137803456884263,0.38095454417702296,0.4978084631858872,0.6158105961478223,0.4848206806199159,-0.005376310297212639,0.007151230534546693,1.1191190481185913
2024-09-26,0.5785482707719689,0.5851121575615608,0.5932569039712114,0.5785909095198707,0.35442876175704147,0.503382339939825,0.1901807473949233,0.19032851706603188,0.41699679151161373,0.22822825644707395,0.7647571680040932,0.4090066039373841,0.6948872744822662,0.38095454417702296,0.4978084631858872,0.4803028599261193,0.00414666685372822,-0.005376310297212639,1.1131023168563845
2024-09-27,0.5959468234014773,0.5890695121427809,0.5931641920838753,0.5959907444148995,0.613232838396423,0.5058224524268722,0.2296668501583703,0.1885578034905489,0.4155293418527789,0.2255292606119953,0.7666612185646623,0.4699725772337665,0.35442876175704147,0.6948872744822662,0.38095454417702296,0.6158105961478223,-0.0006589094951865437,0.00414666685372822,1.117717981338501
2024-09-30,0.5931707119795631,0.592356673279089,0.5967318168253803,0.5932144283948193,0.4826326353309289,0.5082184078138043,0.22598441536353348,0.1893640119583883,0.41687625453153937,0.21271470618293425,0.7915732647086365,0.4892347057193712,0.613232838396423,0.35442876175704147,0.6948872744822662,0.4978084631858872,-0.0029734512140978664,-0.0006589094951865437,1.1169815063476562
2024-10-01,0.5806512493175431,0.5682558743488277,0.5686829050645872,0.5806940430540197,0.41973079036042094,0.510403339965376,0.2747940288287627,0.22428572322605395,0.39367581896183856,0.22209350488340052,0.7323761059385029,0.45148557430757225,0.4826326353309289,0.613232838396423,0.35442876175704147,0.38095454417702296,-0.006527790072830886,-0.0029734512140978664,1.113660216331482
2024-10-02,0.5532482705472912,0.5437607629739238,0.5585978129354925,0.5532890446965308,0.32313522241799564,0.5122909293495992,0.13455389828801934,0.2622732354618323,0.3173595898499677,0.2629675088265511,0.540808278557283,0.4150811465230019,0.41973079036042094,0.4826326353309289,0.613232838396423,0.6948872744822662,-0.001392079970038207,-0.006527790072830886,1.1063904762268066
2024-10-03,0.5474426118274556,0.5307948149979191,0.5494224562008765,0.5474829581022536,0.4627074055676196,0.5141410844044492,0.0992741365548004,0.23927383809345987,0.2857354063296904,0.2568044890794475,0.493728299507707,0.38346219973440865,0.32313522241799564,0.41973079036042094,0.4826326353309289,0.35442876175704147,-0.0011698119884903102,-0.001392079970038207,1.1048502922058103
2024-10-04,0.5425707115302085,0.5275071948250059,0.5294425987498612,0.5426106987481414,0.4687479387768502,0.5157726808105805,0.274378388583572,0.2608139613218681,0.15845984549146444,0.24897928054750335,0.2804843351804093,0.3543020139330706,0.4627074055676196,0.32313522241799564,0.41973079036042094,0.613232838396423,-0.005531086014798681,-0.0011698119884903102,1.103557825088501
2024-10-07,0.5195624186949397,0.5063524928327174,0.5292179507151631,0.5196007102120164,0.3502224525281995,0.5168419918486871,0.06331510463656469,0.27459828546332193,0.16120918442570215,0.2709132877366876,0.27061282523476743,0.3292388226654436,0.4687479387768502,0.4627074055676196,0.32313522241799564,0.4826326353309289,0.00010970973519652816,-0.005531086014798681,1.0974539518356323
2024-10-08,0.5200162666289208,0.511143916927228,0.5315081126244396,0.5200545915943864,0.5035212489497183,0.5182255422882909,0.08805262460194123,0.27714281191524265,0.20507654890609012,0.25536127886511933,0.3564149989009154,0.36324430407692015,0.3502224525281995,0.4687479387768502,0.4627074055676196,0.41973079036042094,0.0,0.00010970973519652816,1.0975743532180786
