Date,open,high,low,close,Daily_Return,Year,month,dayofweek,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,lag_14,lag_20,sma_5,std_5,sma_10,std_10,sma_20,std_20,sma_50,std_50,rolling_min_20,rolling_max_20,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,rsi_simple,ema_12,ema_26,macd_signal,day_of_week,day_of_month,week_of_year,is_monday,is_month_end,target
2024-05-27,1.0847634077072144,1.08672034740448,1.0841753482818604,1.0847634077072144,0.3232515667833668,2024,5,0,1.0812681913375854,1.0825204849243164,1.0855170488357544,1.0875475406646729,1.0889805555343628,1.077040672302246,1.0767507553100586,1.0706866979599,1.0840304136276244,0.0020536532438423807,1.0844268918037414,0.003130985619173363,1.0792908668518066,0.006161686875997222,1.0776806211471557,0.007911021911375682,1.0666552782058716,1.0889805555343628,0.0032325156678336686,-0.002560010347462116,0.013147365867285377,0.002246649459276975,0.0027823822214493744,62.50274366538815,1.0824644623402362,1.0797783179461502,0.0026861443940859875,0,27,22,1,0,1.0861891508102417
2024-05-28,1.0861891508102417,1.0889450311660769,1.0859060287475586,1.0861891508102417,0.1314335543490363,2024,5,1,1.0847634077072144,1.0812681913375854,1.0825204849243164,1.086082935333252,1.0867793560028076,1.079354166984558,1.0750491619110107,1.0715701580047607,1.0840516567230225,0.002080565494631742,1.0851103901863097,0.002601900114496909,1.0800218164920807,0.006063925022697136,1.0776565265655518,0.007882618142964029,1.0666552782058716,1.0889805555343628,0.0013143355434903636,9.77968380997396e-05,0.013642590451288017,0.0023132416153461444,0.002786086200251453,67.533500696094,1.0830374913356215,1.0802531944546017,0.0027842968810198876,1,28,22,0,0,1.0851871967315674
2024-05-29,1.0851871967315674,1.085894227027893,1.080952525138855,1.0851871967315674,-0.0922448984071455,2024,5,2,1.0861891508102417,1.0847634077072144,1.0812681913375854,1.0855170488357544,1.0875475406646729,1.0814552307128906,1.0746910572052002,1.0666552782058716,1.083985686302185,0.0020270253880150624,1.0854835867881776,0.0022652424271834056,1.0809484124183655,0.005279043743084801,1.0776336574554444,0.007858561115865607,1.0721560716629028,1.0889805555343628,-0.0009224489840714556,-0.00030386635063983647,0.017373859113008594,0.002343553692791977,0.0025301557287522643,66.19196139586889,1.0833682152426902,1.0806186761047474,0.002749539137942847,2,29,22,0,0,1.0801819562911987
2024-05-30,1.0801819562911987,1.0845986604690552,1.0788999795913696,1.0801819562911987,-0.4612329057552267,2024,5,3,1.0851871967315674,1.0861891508102417,1.0847634077072144,1.0825204849243164,1.086082935333252,1.0889805555343628,1.078515887260437,1.0721560716629028,1.0835179805755615,0.0026297876045326676,1.084603726863861,0.0024567112147853604,1.0813497066497804,0.004864258540447672,1.0773628759384155,0.007518841949626685,1.073306918144226,1.0889805555343628,-0.004612329057552267,-0.0021602627069742253,0.007485742832056053,0.002946158011098586,0.0025999232903189074,52.479860889314736,1.0828780215578453,1.0805863264889288,0.002291695068916466,3,30,22,0,0,1.0835410356521606
2024-05-31,1.0835410356521606,1.0882576704025269,1.081162929534912,1.0835410356521606,0.3109734745519343,2024,5,4,1.0801819562911987,1.0851871967315674,1.0861891508102417,1.0812681913375854,1.0855170488357544,1.0867793560028076,1.077040672302246,1.073306918144226,1.0839725494384767,0.0023221190239414145,1.0842798948287964,0.002349140469937891,1.081861412525177,0.004498174071725728,1.0773089718818665,0.007463385511274496,1.0746910572052002,1.0889805555343628,0.0031097347455193436,0.002102017180181326,0.009535126751656131,0.003281431217803459,0.0026676556129392346,59.16167382969357,1.0829800237262015,1.0808051938343535,0.002174829891848029,4,31,22,0,1,1.0853049755096436
2024-06-03,1.0853049755096436,1.0890873670578003,1.0828019380569458,1.0853049755096436,0.1627940058976484,2024,6,0,1.0835410356521606,1.0801819562911987,1.0851871967315674,1.0847634077072144,1.0825204849243164,1.0875475406646729,1.079354166984558,1.0758124589920044,1.0840808629989624,0.002380136043505288,1.0840556383132935,0.0020959357436491797,1.082336038351059,0.004323745472455588,1.07739999294281,0.007533677028667173,1.0746910572052002,1.0889805555343628,0.0016279400589764847,0.0004992496968292404,0.008823579275641924,0.0030049585086819146,0.0026463725364834103,58.519094964554256,1.0833377086159617,1.081138510995486,0.0021991976204756014,0,3,23,1,0,1.0907385349273682
2024-06-04,1.0907385349273682,1.0918222665786743,1.0860711336135864,1.0907385349273682,0.5006481625289716,2024,6,1,1.0853049755096436,1.0835410356521606,1.0801819562911987,1.0861891508102417,1.0812681913375854,1.086082935333252,1.0814552307128906,1.0767507553100586,1.0849907398223877,0.003821011946606525,1.084521198272705,0.00294241459732175,1.0830354273319245,0.004500434987378285,1.0775383067131044,0.007715297962247978,1.0746910572052002,1.0907385349273682,0.005006481625289716,0.004188390312803936,0.012990731186700355,0.003740528554492165,0.0028363412307176503,62.13224984264873,1.084476297279255,1.0818496238793291,0.0026266733999258385,1,4,23,0,0,1.0881866216659546
2024-06-05,1.0881866216659546,1.088992476463318,1.0860947370529177,1.0881866216659546,-0.2339619606071319,2024,6,2,1.0907385349273682,1.0853049755096436,1.0835410356521606,1.0851871967315674,1.0847634077072144,1.0855170488357544,1.0889805555343628,1.0750491619110107,1.085590624809265,0.0040858378772876845,1.084788155555725,0.0031561435920208006,1.0836923003196717,0.0042236745768398564,1.0776373219490052,0.007820955117006347,1.0746910572052002,1.0907385349273682,-0.0023396196060713192,0.0027639700720953897,0.012220333934859884,0.0039551741959693,0.0028726074517384094,48.80738347814253,1.0850471164156703,1.082319031122783,0.002728085292887261,2,5,23,0,0,1.087453007698059
2024-06-06,1.087453007698059,1.0898706912994385,1.0863661766052246,1.087453007698059,-0.0674161906872528,2024,6,3,1.0881866216659546,1.0907385349273682,1.0853049755096436,1.0801819562911987,1.0861891508102417,1.0825204849243164,1.0867793560028076,1.0746910572052002,1.0870448350906372,0.002757599581693931,1.0852814078330995,0.0031477912912198317,1.0843303978443146,0.003727044017440182,1.0777596163749694,0.007927094277708019,1.077040672302246,1.0907385349273682,-0.000674161906872528,0.006731320926546047,0.011874994592443233,0.002926355333901508,0.0028795135679974084,51.058608429153225,1.0854172535360378,1.0826993256839146,0.002717927852123214,3,6,23,0,0,1.0894432067871094
2024-06-07,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,0.1830147210924781,2024,6,4,1.087453007698059,1.0881866216659546,1.0907385349273682,1.0835410356521606,1.0851871967315674,1.0812681913375854,1.0875475406646729,1.078515887260437,1.0882252693176269,0.0020570533099538374,1.0860989093780518,0.0030497520163577474,1.0848767638206482,0.0036294718435870466,1.0779595351219178,0.008094798150133182,1.077040672302246,1.0907385349273682,0.0018301472109247818,0.005447113621678712,0.01013181136759056,0.0027861525206877226,0.002810965141859403,52.86876077905021,1.0860366309592795,1.0831988724322994,0.0028377585269800942,4,7,23,0,0,1.077888250350952
2024-06-10,1.077888250350952,1.078283429145813,1.073364496231079,1.077888250350952,-1.0606295366450855,2024,6,0,1.0894432067871094,1.087453007698059,1.0881866216659546,1.0853049755096436,1.0801819562911987,1.0847634077072144,1.086082935333252,1.077040672302246,1.0867419242858887,0.005105148285223896,1.0854113936424254,0.004008511282683511,1.0849191427230835,0.0035369279132599764,1.0779318475723267,0.008092582439563806,1.077888250350952,1.0907385349273682,-0.010606295366450857,-0.006833770530913497,0.0007869508278588455,0.005865856271366158,0.003740734736102,40.50005251491126,1.0847830339426139,1.0828054930188662,0.0019775409237476893,0,10,24,1,0,1.0764262676239014
2024-06-11,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,-0.1356339793642358,2024,6,1,1.077888250350952,1.0894432067871094,1.087453007698059,1.0907385349273682,1.0835410356521606,1.0861891508102417,1.0855170488357544,1.079354166984558,1.0838794708251953,0.0061992304508647934,1.0844351053237915,0.004890008621626182,1.0847727477550506,0.0038280039113091605,1.0779859375953675,0.008072882723743725,1.0764262676239014,1.0907385349273682,-0.0013563397936423582,-0.013121629836264859,-0.002712640067751404,0.004718210250549698,0.003719103369967458,39.675727487619106,1.083497377585889,1.0823329578044243,0.0011644197814646429,1,11,24,0,0,1.07403302192688
2024-06-12,1.07403302192688,1.085175395011902,1.073502779006958,1.07403302192688,-0.2223325246701879,2024,6,2,1.0764262676239014,1.077888250350952,1.0894432067871094,1.0881866216659546,1.0853049755096436,1.0851871967315674,1.0825204849243164,1.0814552307128906,1.0810487508773803,0.006929248934029397,1.0833196878433227,0.005872778963899946,1.0844016373157501,0.0044721359392943276,1.077929494380951,0.008090795957163872,1.07403302192688,1.0907385349273682,-0.0022233252467018794,-0.013006592304366071,-0.00686316786421004,0.004720281163329975,0.003713486764235124,40.226981974315116,1.0820413228691184,1.0817181477394209,0.00032317512969748385,2,12,24,0,0,1.0813149213790894
2024-06-13,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,0.6779958626546678,2024,6,3,1.07403302192688,1.0764262676239014,1.077888250350952,1.087453007698059,1.0907385349273682,1.0801819562911987,1.0812681913375854,1.0889805555343628,1.0798211336135863,0.005991224493747641,1.0834329843521118,0.005816176322439198,1.0840183556079865,0.0043867217300548236,1.0778790998458863,0.008061056896923746,1.07403302192688,1.0907385349273682,0.006779958626546678,-0.005644461209374896,-0.007039275509847731,0.006371333870245068,0.003695191559113062,50.0472473592101,1.0819295687937294,1.0816882791201372,0.00024128967359215991,3,13,24,0,0,1.0738831758499146
2024-06-14,1.0738831758499146,1.0745755434036257,1.0668145418167114,1.0738831758499146,-0.687287799533598,2024,6,4,1.0813149213790894,1.07403302192688,1.0764262676239014,1.0894432067871094,1.0881866216659546,1.0835410356521606,1.0847634077072144,1.0867793560028076,1.0767091274261475,0.0030753545092855887,1.0824671983718872,0.006551597810818316,1.0833735466003418,0.004879637581576576,1.0776826548576355,0.008035816615892045,1.0738831758499146,1.0907385349273682,-0.00687287799533598,-0.014282553546855481,-0.011866419877835543,0.006551781123789482,0.00396062584371035,39.81043183137579,1.0806916621869886,1.081110123322343,-0.00041846113535437546,4,14,24,0,0,1.0702168941497805
2024-06-17,1.0702168941497805,1.0726161003112793,1.068764328956604,1.0702168941497805,-0.3414041473582485,2024,6,0,1.0738831758499146,1.0813149213790894,1.07403302192688,1.077888250350952,1.087453007698059,1.0853049755096436,1.0861891508102417,1.0875475406646729,1.0751748561859134,0.004087176356637865,1.0809583902359008,0.007494908341377023,1.0825070142745972,0.005586940163630084,1.0774260306358336,0.008065800580366867,1.0702168941497805,1.0907385349273682,-0.0034140414735824853,-0.007117023679100054,-0.01593553004984083,0.005039810254561262,0.003996678145391111,35.64410538834902,1.0790801594120334,1.0803032174577087,-0.0012230580456753515,0,17,25,1,0,1.0740677118301392
2024-06-18,1.0740677118301392,1.0761250257492063,1.071111083030701,1.0740677118301392,0.3598165662875185,2024,6,1,1.0702168941497805,1.0738831758499146,1.0813149213790894,1.0764262676239014,1.0894432067871094,1.0907385349273682,1.0851871967315674,1.086082935333252,1.074703145027161,0.004042499945329976,1.079291307926178,0.006908943027718682,1.0819062530994414,0.0058231861507861814,1.077180061340332,0.007974611322676526,1.0702168941497805,1.0907385349273682,0.0035981656628751857,-0.002191098326658758,-0.01106289686747175,0.005519074965235415,0.00411205476131129,40.49266847822749,1.0783090136302036,1.0798413281519628,-0.0015323145217591705,1,18,25,0,0,1.0742292404174805
2024-06-19,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,0.0150389575593878,2024,6,2,1.0740677118301392,1.0702168941497805,1.0738831758499146,1.07403302192688,1.077888250350952,1.0881866216659546,1.0801819562911987,1.0855170488357544,1.0747423887252807,0.004035314222656876,1.0778955698013306,0.0062947819275995,1.0813418626785278,0.0059991595416298725,1.0769460535049438,0.007883774648112615,1.0702168941497805,1.0907385349273682,0.0001503895755938789,0.000182693163612635,-0.010398554707528929,0.005427193328307366,0.004115026431687808,44.45069245489754,1.0776813562128615,1.0794256179494084,-0.0017442617365468482,2,19,25,0,0,1.0751532316207886
2024-06-20,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,0.0860143411241631,2024,6,3,1.0742292404174805,1.0740677118301392,1.0702168941497805,1.0813149213790894,1.0764262676239014,1.087453007698059,1.0835410356521606,1.0825204849243164,1.0735100507736206,0.001904754955775014,1.0766655921936035,0.005350657966142067,1.0809735000133514,0.006147333918568402,1.076965687274933,0.007877944231740562,1.0702168941497805,1.0907385349273682,0.0008601434112416317,-0.005698330464581236,-0.006805647935653525,0.004066723270571219,0.004090584715668997,41.80873306728368,1.0772924139679272,1.0791091448880292,-0.0018167309201020387,3,20,25,0,0,1.0706409215927124
2024-06-21,1.0706409215927124,1.0722709894180298,1.0671902894973757,1.0706409215927124,-0.4196899470109816,2024,6,4,1.0751532316207886,1.0742292404174805,1.0740677118301392,1.0738831758499146,1.07403302192688,1.0894432067871094,1.0853049755096436,1.0812681913375854,1.0728615999221802,0.002263990015807495,1.0747853636741638,0.0032547827087663623,1.0804421365261079,0.006565591978568317,1.0769248032569885,0.007905867249685092,1.0702168941497805,1.0907385349273682,-0.004196899470109816,-0.003019187123996181,-0.009828523422784285,0.003208434682093392,0.00417833467142623,36.40909603158972,1.0762691074486634,1.0784818690883762,-0.0022127616397127348,4,21,25,0,0,1.0687757730484009
2024-06-24,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,-0.1742085984848151,2024,6,0,1.0706409215927124,1.0751532316207886,1.0742292404174805,1.0702168941497805,1.0813149213790894,1.077888250350952,1.0907385349273682,1.0847634077072144,1.0725733757019043,0.002728861932237806,1.0738741159439087,0.0035516200346198882,1.079642754793167,0.006972439698464819,1.0770010638237,0.007805883673827946,1.0687757730484009,1.0907385349273682,-0.0017420859848481518,-0.0013465691947653902,-0.014738360959838603,0.0029156541287425264,0.004092547138432316,28.202737716360843,1.0751162867717,1.0777628990113408,-0.002646612239640911,0,24,26,1,0,1.0732723474502563
2024-06-25,1.0732723474502563,1.0745755434036257,1.0692213773727417,1.0732723474502563,0.4207219620098845,2024,6,1,1.0687757730484009,1.0706409215927124,1.0751532316207886,1.0740677118301392,1.0738831758499146,1.0764262676239014,1.0881866216659546,1.0861891508102417,1.0724143028259276,0.00264176787030743,1.0735587239265443,0.003438022198055345,1.078996914625168,0.006932258650973714,1.0772150111198426,0.007544645366797387,1.0687757730484009,1.0907385349273682,0.004207219620098845,-0.0007405160504523334,-0.011891854517558031,0.003122817398627934,0.004217958713480109,35.74823205628233,1.0748326037991702,1.0774302655623715,-0.002597661763201309,1,25,26,0,0,1.0709619522094729
2024-06-26,1.0709619522094729,1.072041153907776,1.0667691230773926,1.0709619522094729,-0.215266446235407,2024,6,2,1.0732723474502563,1.0687757730484009,1.0706409215927124,1.0742292404174805,1.0702168941497805,1.07403302192688,1.087453007698059,1.0851871967315674,1.0717608451843261,0.0024797197083238206,1.0732516169548034,0.003526961039154353,1.0782856523990632,0.006993196466096597,1.0773913264274597,0.007283807786492298,1.0687757730484009,1.0907385349273682,-0.0021526644623540703,-0.0030415185931242927,-0.01310856280367012,0.0032362816013988163,0.004232016223528528,34.70248034412967,1.0742371189392168,1.0769511312399345,-0.002714012300717661,2,26,26,0,0,1.068010926246643
2024-06-27,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,-0.275549094600569,2024,6,3,1.0709619522094729,1.0732723474502563,1.0687757730484009,1.0751532316207886,1.0740677118301392,1.0813149213790894,1.0894432067871094,1.0801819562911987,1.0703323841094972,0.00205834523469574,1.0719212174415589,0.0025100557708901787,1.0776771008968353,0.0073404376389453515,1.077412748336792,0.007253956188756813,1.068010926246643,1.0907385349273682,-0.0027554909460056898,-0.006643058090778808,-0.01126757392462363,0.00323104122112087,0.004160299282258685,30.467064306899715,1.0732792431403593,1.076288893833024,-0.0030096506926646782,3,27,26,0,0,1.0708472728729248
2024-06-28,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,0.2655728098447163,2024,6,4,1.068010926246643,1.0709619522094729,1.0732723474502563,1.0706409215927124,1.0742292404174805,1.0738831758499146,1.077888250350952,1.0835410356521606,1.0703736543655396,0.002068123503974382,1.0716176271438598,0.0024286673348110992,1.0770424127578735,0.007355494577955492,1.0775413227081299,0.007073670582737305,1.068010926246643,1.0907385349273682,0.002655728098447163,0.00019273621627080573,-0.01171507341352862,0.003162518699077711,0.004140423394562038,42.370529970703636,1.0729050938684463,1.0758858107989426,-0.0029807169304962855,4,28,26,0,0,1.0735257863998413
